# EV_1 (5.9122)	EV_2 (-1.2891)	EV_3 (-9.1216)
0.012899617597145443	-0.02118648831489032	-0.02439747851899552
0.017369707665261355	-0.038721012649555145	-0.030483975829417243
0.021234655420967283	-0.028880932187488415	-0.031312602227523724
0.024150828194993486	-0.015479136706852793	-0.030536370908530105
0.02255344924173283	-0.012810870732125829	-0.03074893590138788
0.01605367657954508	-0.029197964822169242	-0.02962357522524625
0.012688591679494434	-0.02025892691655989	-0.028801858427875814
0.013729953608473311	-0.00834780966086906	-0.02697318884759425
0.007985768917345214	0.017308734606764208	-0.027697111945493017
0.0030957060513471593	0.010726235701586682	-0.028236582042059272
0.001252042796695775	0.0063844947521849715	-0.027074129698485105
0.01208077776768879	9.223696588194635e-05	-0.028933887349527114
0.01820717703617366	0.007851221148908991	-0.031220162992526657
nan	nan	nan
0.016676072663826005	0.0022265356292527523	-0.02985322755189074
0.012715038998594925	0.010368746003101264	-0.03020891355378729
0.0106733944977675	0.0031811572601735654	-0.029652961579364142
0.01709694891849357	0.0061560317855768355	-0.02984036086429198
nan	nan	nan
0.015566891259311166	-0.004163934956050422	-0.029382297891293714
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.023165916371197377	-0.0033506633372110024	-0.029384563433288026
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.02540636142780022	-0.01652953260553795	-0.029793377255578478
0.022072286219321106	-0.0167967685253875	-0.02478607743497037
0.023066039161652428	-0.015112195298088736	-0.0246576609663351
0.02944236858540368	0.006380343220451952	-0.02718750167063007
0.03466440615166907	0.0018971859052163212	-0.03242567626635621
0.028115344084636056	0.013243048018743833	-0.0324760088257795
0.023866403978625286	0.019181775281772177	-0.03069372305881502
0.021280466441145573	0.017856476280152255	-0.028945592375151014
0.024143910772391412	0.005584857750797773	-0.02969066181850075
0.025100307348836032	-0.008173814266910252	-0.028873224151538583
0.03064472638624072	-0.008922659131214566	-0.030635574784957764
0.0327045380058569	-0.01452904696677492	-0.028805911484091277
0.029881172373439756	-0.008302485459493428	-0.033777950143382064
0.026189343971200492	-0.0041634404962544065	-0.03087721384799537
0.021985451631081687	-0.00798926035366637	-0.028596746421860206
0.02018397977894321	-0.022016653087971527	-0.02735008576209
0.01972671347458521	-0.021205457363058372	-0.02732479343154688
0.01921381747702975	-0.013690210738527078	-0.030299193585891983
0.020127634206672355	-0.0013828237812870056	-0.03008301509922389
0.02087108142946186	0.003562801781604983	-0.02860256131927141
0.01959250682740234	-0.006114956816718288	-0.028894383269933512
0.024906418310572363	-0.009729690196937552	-0.031593325654064544
0.022048492003597993	-0.008224101587064693	-0.03241203653831759
0.02128267048456899	0.022251038380123347	-0.03225409921048791
0.008902905736301061	0.0030861759439356606	-0.028621175741162644
0.005063670877195353	0.002742667777358602	-0.0310293665611077
0.007646945497258138	-0.00592000438941976	-0.03290467106276832
0.016280680836463855	0.004924275405427118	-0.032751694898965365
0.015809168794421805	0.00274456763775369	-0.029393917143786145
0.014692623909197037	-0.015360315716473434	-0.02907809815583659
0.009942985291421163	-0.034326141199514944	-0.02937278827874172
0.01156219213559628	-0.041369587911728456	-0.03163729097926887
0.009575573794804164	-0.03039802600979264	-0.0273211355916365
0.012520180960841482	-0.009593821223383434	-0.028023555598285073
0.011096640785212698	-0.008599946742754275	-0.027523994404590024
0.012042098257599967	0.0039027772192952222	-0.032163122382003036
0.01555782157766579	-0.012832397918624483	-0.0311410361352262
0.025754532882220748	-0.0015989719018069636	-0.03179777729887034
0.026547034380994414	-0.026430550980678456	-0.03215667647851631
0.02827097781724728	-0.020175742423340883	-0.03165967056209781
0.024885015503774234	-0.013875014686329842	-0.031067847074432667
0.021323279536493548	0.006027839764912685	-0.03184625513682351
0.016970960005296996	-0.005113559690529715	-0.02966375799421833
0.007956126856694827	-0.0031256355468540446	-0.029238463453521008
0.011888199851920685	-0.016621232254914853	-0.030542783747391736
0.012549252775310545	-0.007682439302406825	-0.03150168392263361
0.013307034360148432	-0.012724348234769506	-0.03192159996800196
0.013184737236332766	-0.010390145713678979	-0.029649909696831074
0.0093179307378136	-0.025626988328037833	-0.028717936326916823
-0.008369705531043634	-0.023344592729587263	-0.029087566749788872
-0.020407596140699785	-0.018623710632088057	-0.02613281237389709
-0.02106391327882771	-0.0262437771709707	-0.02211946052982242
-0.014811992440343714	-0.010801451758428695	-0.023262571282939848
-0.02830311750442002	-0.023306898817339293	-0.021443707507569184
-0.035525197808010875	-0.028069324459203897	-0.022677626490419836
-0.03178973922013714	-0.04202663559911325	-0.02273599572003306
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.028372306853674353	-0.05066802219713975	-0.024515965604337844
-0.04153937198048331	-0.04383314399599618	-0.02335816606019894
-0.04822358035792366	-0.039847070412991493	-0.022990950827124396
-0.04655063721077712	-0.02787847931817477	-0.025160012104878265
-0.03576935402468069	-0.03010051813541033	-0.027613955913613902
-0.027618820439655526	-0.013154219805439803	-0.028520660824568476
-0.005538437239462827	-0.006742433179265457	-0.027711921114189703
0.005334386906585577	-0.005320606620436956	-0.026748086667695656
0.013301531986030984	-0.028913629823063065	-0.027012582081488993
0.010504024512093726	-0.022893478498847875	-0.029280217438927347
0.009394199077156943	-0.02740323381202839	-0.028859359407469865
0.012350281522367725	-0.02318929724881775	-0.029095008131556563
0.0076566210373184805	-0.027788503565173157	-0.029117277738858978
0.008117115124973828	-0.0145201900043069	-0.030790395092243298
0.0005628436491513325	-0.021396131294251473	-0.02949823014353659
-0.005893002951756284	-0.006572497765503429	-0.0288111857801578
-0.004160503078154531	-0.024187113081518795	-0.027649123167937932
0.0003405290430403946	-0.027797321344821158	-0.02834508048276653
0.007057233896556584	-0.04364963598017898	-0.028252429815855528
0.0011900085396135533	-0.03837660586904876	-0.02794593879653477
-0.005364434322259418	-0.03316361266754464	-0.024510192446955237
-0.017782540753204137	-0.04068417226712058	-0.024525114662938184
-0.02446001095960096	-0.045745249069742824	-0.024332040859340015
-0.02475816554036381	-0.023989497518009013	-0.02814895543376592
-0.01926575999898498	-0.006866018529292538	-0.027983233844682726
-0.014156643658582747	0.007730059559595652	-0.02767356659870311
-0.022680222075818973	-0.02679886556648729	-0.0256854191267591
-0.022692712376733287	-0.039610127890011115	-0.025784118707698533
-0.0176583600258491	-0.04288456770406576	-0.024974316578533412
-0.00839529112899905	-0.03240272834941261	-0.024877522623907262
0.004662864975762848	-0.03132638424747192	-0.025603853725306665
0.01552146779568452	-0.028741532390165726	-0.028202202678706247
0.02103701455610906	-0.02283056234738972	-0.02963703719879443
0.013813610149708451	-0.03284667400887615	-0.029508856069942115
0.008961195307376574	-0.03295840750656221	-0.029565963343102884
-0.003948672194264365	-0.032466508584774185	-0.02985800136447752
-0.0163222305797261	-0.023232008258550402	-0.029222311894008902
-0.030108399969683494	-0.0309502868841198	-0.025873769039037233
-0.0342333040454453	-0.025914888623289514	-0.025336230819269504
-0.030073987218491215	-0.014374549373316857	-0.024237452973068136
-0.02964974288849026	-0.010979912759834606	-0.02452969516446976
-0.03340825013954415	-0.02521989832218087	-0.024830583197277736
-0.045279006475679964	-0.046995730926200206	-0.02223262308898954
-0.0393845007297311	-0.04537582350545516	-0.023459805376113325
-0.04048937288587836	-0.05725598908344121	-0.023223273240027594
-0.03247541425071603	-0.04336713607449714	-0.027117586641789367
-0.03673252162210503	-0.04494058231970765	-0.027226808341182206
-0.037850451935308733	-0.03657595115352663	-0.02828720067672344
-0.05038633754058027	-0.04716276835817213	-0.024568764684372708
-0.05239520929071864	-0.036596706441453915	-0.025200967042294842
-0.04575335333829187	-0.03193343253385412	-0.02438811239126815
-0.03359899249477222	-0.0371652472017424	-0.0228473275851217
-0.036164916136426015	-0.030214784125567093	-0.02238196897334329
-0.028400997349299295	-0.042745273922371305	-0.023113503069201034
-0.01975939798561826	-0.036172830490458205	-0.026681173707520232
-0.007120207333869625	-0.04670056711119004	-0.027019727890150034
0.00905900841786502	-0.030845671242501742	-0.029263418118570663
0.017920884525970883	-0.023210374110169386	-0.03067345065602433
0.024955324281169373	-0.020449517670699843	-0.030701132428273936
0.024005674018427226	-0.030707804061484975	-0.03389048480437713
0.014743195470978791	-0.01829120622890771	-0.026515739232133018
0.01563850620313439	-0.014880487345013732	-0.02665739846161312
0.015128148485845126	-0.013463481907438882	-0.025254084984677003
0.024514186165614807	-0.019635167080830084	-0.028098853559814372
0.01940116178682577	-0.02645542675329035	-0.027846374123022006
0.020468991793874108	-0.03998136115421182	-0.029925779407080088
0.01770649964513623	-0.043400144781128205	-0.02944735297332421
0.023364612238708133	-0.025176297846222502	-0.02930389056906424
0.026156244651386183	-0.021727319552013125	-0.0277498280794424
0.02700903286779522	-0.03644226879963065	-0.027795764308801724
0.024390735751706617	-0.03654798450833769	-0.027974947907459947
0.016232434458217433	-0.027054810047028408	-0.029108662672598772
0.006091649784184763	-0.021127203834143633	-0.029901399893584046
0.0029025857929098724	-0.02520826702956297	-0.030762328601698637
0.010977060689135487	-0.02632681118941193	-0.030587872104127497
0.018452523841102013	-0.030538028616487904	-0.032065330823536325
0.02290408746828156	-0.01878260167241799	-0.030256590827035985
0.02616284248806861	-0.0064753170766719895	-0.03179354076734239
0.025144551595684603	-0.0024226318379392334	-0.031674618120668845
0.02733969289906865	-0.009020353397738275	-0.03180028758297562
0.027926431666448245	-0.009329980048011728	-0.03158586079379556
0.0292953764614279	-0.017934988006590095	-0.030381694359588412
0.027891633067439917	-0.025952717905330578	-0.03190069626982261
0.02756907214779044	-0.036646562514539315	-0.030768098268846463
0.023012932452244464	-0.024427679748754958	-0.028200768960525847
0.019658666010505754	-0.011676334988788823	-0.02755691606757589
0.017452399425844024	0.0013220740561079754	-0.027669876715390992
nan	nan	nan
0.01825549819150444	-0.0030428034144820842	-0.030375552066584634
0.021896183133360433	-0.01668541123437777	-0.03146412959864136
0.020945546840064284	-0.023214868740406708	-0.0290888174701583
0.017941916341130303	-0.023914700511776996	-0.02922058422773589
nan	nan	nan
0.014434041414987931	-0.012768174781287658	-0.028109838462529745
0.01668181804108121	-0.014051640088488923	-0.03041547927163778
0.025400955212503407	-0.00848272681338522	-0.03052792062997743
0.03628621498609742	-0.004457891531337244	-0.033679240647145774
0.03384851758262957	-0.01085528135846035	-0.03323876105925774
0.027843615393889354	-0.015972588696720712	-0.03076289419871955
0.02150871878478488	-0.016967335240654316	-0.03212213740327108
0.0198926204183998	-0.02020569463382918	-0.032678107701759496
0.021356219082797688	-0.028433346706768177	-0.031021027734468947
0.014308426107278043	-0.04986158355297819	-0.030665449560632812
nan	nan	nan
nan	nan	nan
-0.0015337983096299283	-0.02894419941305116	-0.027161642975649873
-0.018986061078275423	-0.017223597256851554	-0.025970179447438846
-0.03452876194069601	-0.022060801356457133	-0.02334779819525857
-0.03637062739769264	-0.03663170648722391	-0.024384881282866155
-0.03278087456943914	-0.035095232797790164	-0.025191740730033288
-0.022285090195886103	-0.015861933179662224	-0.026115293100270876
-0.02244584608449681	-0.014355415345221643	-0.026414871503496223
-0.012032885552080364	-0.03214847027186429	-0.02760551111998358
-0.0018566756114997548	-0.03634630863125162	-0.029149193540049967
0.007708446529653121	-0.02552023577207438	-0.027991706649442862
0.01102384961641156	-0.017556472818451387	-0.02724660813479897
0.014615365912245812	-0.03162499567554228	-0.027142743584848927
0.02144614489830548	-0.03473789928231636	-0.02997449405207392
0.02045127884133422	-0.02820159356146964	-0.029961057272048584
0.014365915790265308	-0.019321520930711437	-0.030865107895566797
0.012009306088980095	-0.03717992174414911	-0.028848486594651154
0.010445505514698375	-0.032651150813940544	-0.030125977514333345
0.005002225360248453	-0.02769366994937855	-0.028667988251701564
-0.001968900791263115	-0.016317732325327287	-0.02763460827079043
-0.004544811921437823	-0.03226998527075266	-0.023709783450845907
0.002147256968470188	-0.024695233506447346	-0.02585508067295615
0.007527993261753584	-0.020543529596720192	-0.027505228535911957
0.01201870474610339	-0.011379479415329703	-0.03064072122142025
0.003575610543638483	-0.024980810191218752	-0.02976309858076637
-0.00683725637149616	-0.02772970005520719	-0.027692723532924318
-0.019116543621834552	-0.03095693989851826	-0.02614506615697059
-0.03227462724331706	-0.0370006485454413	-0.025405137564704486
-0.03537867914052083	-0.039333461174127414	-0.024873250541547563
-0.03924683888943605	-0.039445968760857944	-0.02391780812894385
-0.037842657716280786	-0.035118768723587664	-0.022197176549423166
-0.029177033198599985	-0.029977192639286068	-0.022347327553194785
-0.013539180288519092	-0.019181535964504615	-0.022624694779749516
-0.0013973938119610095	-0.022451788092752244	-0.02519639030463088
-0.0041507345815262435	-0.020979739810334554	-0.02616298018469872
-0.017697490973652568	-0.015790812327830688	-0.027439498292876296
-0.028296082153556817	-0.011574451050553061	-0.025835768334940463
-0.03544213899686397	-0.022758553483165606	-0.02453693784218493
-0.03402568744371669	-0.025868497513368012	-0.02574935772369278
-0.033604037120963055	-0.02147307275467735	-0.025764056915831533
-0.033475980661645005	-0.019757521934681402	-0.024456752468871724
-0.030407194466401482	-0.030350425123153765	-0.025824783096600835
-0.026251279614320777	-0.03965391509170733	-0.024996736928189732
-0.014034059231839566	-0.031938212899766644	-0.02682257945270514
-0.0049429268431367916	-0.026241994184324248	-0.025196496133787147
0.010066786026475922	-0.023778018997364855	-0.028115748865363808
0.013474994380429164	-0.03020810702094681	-0.029393082960394685
0.022245704063895703	-0.022092754558085816	-0.030975580347109642
0.022360497542282382	-0.022454975554628283	-0.030406165085484462
0.024094254657548195	-0.0017321039841121585	-0.029157351928170056
0.022028327631156017	-0.019493459031899	-0.02877140514742835
0.020686081735924684	-0.010329311829012689	-0.0286964561967993
0.0034947829930095965	-0.03841793330804803	-0.02784628656138004
-0.017456305798669573	-0.049876169294388414	-0.026205012141567324
-0.03341044510203822	-0.04839725232721099	-0.02457390792349459
-0.030249330528355337	-0.03133932648862673	-0.026501488647820058
-0.029203018565688497	-0.030134216503072214	-0.027536350369411624
-0.03267692029684893	-0.030342800708038527	-0.026129009402357524
-0.039956477672972876	-0.03227262367884048	-0.02452697319705034
-0.0393758565578237	-0.02695459098746681	-0.023002918911090246
-0.03203917645541655	-0.04303107824243536	-0.02395003200860285
-0.022845368358237715	-0.023075566662764127	-0.02296767454191126
-0.02614273372251011	-0.029825492166502383	-0.023223366806376364
-0.030024352444252028	-0.03236110890707187	-0.023815070411324895
-0.04236300444579492	-0.05946265866633087	-0.024520102978836
-0.04687774703329989	-0.04476279455132585	-0.024119114027011425
-0.048865597273405045	-0.04030027860593844	-0.025089900254582582
-0.04957702174621726	-0.04015187433507261	-0.024714996257690733
-0.04857605502285731	-0.04314086721268076	-0.025757824086078452
-0.04697417453015912	-0.043434923220730615	-0.025108397733302083
-0.03885491790354468	-0.047434158205968226	-0.025941924394475725
-0.03994555400315273	-0.050656872473652116	-0.023427519011171665
-0.038930717406708004	-0.04581870245480271	-0.022823304554003318
-0.049670836544305486	-0.030937908398618964	-0.02156512186437583
-0.04115700132831592	-0.02011944533118741	-0.02272303595246626
-0.03552237283243723	-0.008211654662244772	-0.02272448098370393
-0.027337560806292474	-0.015207131450172471	-0.023198129849878645
-0.014104336224398887	-0.025008776593242413	-0.024081589361424138
0.0006004012896074571	-0.032215984048871174	-0.024836724568352606
0.010434684383251867	-0.007357899032076473	-0.026538349667075127
0.01192035959702109	-0.016045133446209132	-0.028207250692397354
0.0008580340234434695	-0.007767044937947746	-0.025466780785389862
9.675889791478025e-05	-0.0316779996075373	-0.02524265367604842
0.0006712475443953377	-0.015979049256155644	-0.026584224015888336
0.0015801638809211434	-0.00314195834589849	-0.028468253706194817
-0.008813635929255114	0.004654796615917339	-0.02901557712240869
-0.02049460109141077	-0.005869511220530744	-0.028954681651087225
-0.021188834917035777	-0.015849274503145844	-0.025095124292413305
-0.028906150512470856	-0.014476349623964862	-0.024390931452130733
-0.01961854874384804	-0.008954810121801594	-0.025326667779619554
-0.02189223064755502	-0.0156031554813457	-0.02823231220245835
-0.012455741763097732	-0.013578325125712937	-0.02975036469179745
-0.011104489728192987	-0.025248002793637255	-0.0298744495206534
-0.011760260676787936	-0.028217053591001608	-0.027495709621540933
-0.005365465626757647	-0.024064485152458126	-0.025767857170320624
-0.00423044869464727	-0.019161343351948665	-0.025980012949440832
0.00023262820137372187	-0.0061902781363632154	-0.0269780558118864
0.0056326693818312	0.0017734395888336701	-0.03017017709134988
0.01190340549310652	-0.008378123456812584	-0.029866094681394523
0.014951214609543536	-0.006352336589503932	-0.029771388300517936
0.004299386053530196	-0.037982687487716264	-0.02833525083473473
-0.002678088022673741	-0.03564958197436665	-0.02889511028077292
-0.011017473148817177	-0.03291271526692517	-0.028595076134384154
-0.014427182735301825	-0.011321114997308066	-0.027506080872135626
-0.011998210412585	-0.0023041983729915286	-0.028331294254460838
-0.012972454228053393	0.005027824680957948	-0.02711063840076367
-0.012045219620325663	-0.01483535930048734	-0.028373867683832522
-0.014752569540911167	-0.02186644677394075	-0.027586246422790863
-0.022807673750125608	-0.020308195377620093	-0.026833701191296834
-0.025566107693217835	-0.02227442645111161	-0.02616020361445596
-0.03513813244931431	-0.025618961578809683	-0.02491590851993689
-0.03828215167446464	-0.017794267501952565	-0.02319570156799573
-0.03567202798861303	-0.002643101848437135	-0.023870119004219724
-0.028708019505084746	-0.01625400675022275	-0.025781175576484235
-0.032278354439754	-0.037292464593740554	-0.02527437121725869
-0.0308053305209477	-0.035773323353642764	-0.026469868250616823
-0.03696850197197364	-0.04820625348784385	-0.025745861527737734
-0.02932455586346775	-0.040537165155158816	-0.027220244681348295
-0.025921794945421087	-0.032932711391388265	-0.024926791083323147
-0.020075639525268772	-0.02223153255286269	-0.025581570174131103
-0.003599865725136253	-0.011515768247767285	-0.02820703559922245
0.002652314933167447	-0.008633063916662928	-0.027821292155474003
0.0074567207793047145	-0.019225025389042343	-0.027532734262242984
0.0007323834402505091	-0.0256879258915979	-0.027927167465398705
-0.0024259112026262294	-0.029990491484370312	-0.02983046116795891
-0.010367839537608734	0.002762556768016361	-0.027988144602507647
-0.019837503649307177	0.01522440224132018	-0.025304616108383773
-0.031106635119287258	-0.004503822383418073	-0.023620583158621693
-0.024177922331270443	-0.017291863789825987	-0.02621699526283332
-0.009737861005261637	-0.010926828532623866	-0.025784472846475236
0.009759591229415363	-0.0009672507426081115	-0.027359550764755235
0.007910610631591833	-0.014820364590443964	-0.02671152889130055
-0.00934176363025874	-0.012929911095535884	-0.02629513880672381
-0.037325851690297646	-0.02796797469529752	-0.023445632392819243
-0.05290160763369259	-0.020817683219415684	-0.02248008136998155
-0.05498022921045548	-0.022149139730157086	-0.023988020822536645
-0.04868002619919841	-0.01256335393387438	-0.02603741959980083
-0.04194290691181365	0.005533824296670695	-0.022682389003823834
-0.03841581657612607	-0.010266242629271387	-0.024406458899114393
-0.039146155445187784	-0.014537807904243638	-0.02493563887670957
-0.04852723634701203	-0.017239643752380462	-0.026430436922876683
-0.054568682025316846	-0.001961499653823112	-0.022504401727242645
-0.05658822275598203	-0.005022521245156869	-0.024110562179911522
-0.050241804454614236	0.002169606796115546	-0.02114555560927885
-0.045157344865968604	0.0029785852250945946	-0.021824476998922624
-0.04559144637943716	-0.0023448411150257115	-0.021282642498735748
-0.051809848322892885	-0.025719418407135965	-0.023902478898967097
-0.054876087935041236	-0.031671205946025426	-0.02504105474311963
-0.05608137380506545	-0.02410539290748625	-0.024338416175333485
-0.05252040862552349	-0.0036112617676656023	-0.022862137282953016
-0.053211564838155576	0.005625327903574964	-0.021464897698937002
-0.05575005125716289	0.0037410183814137535	-0.021020240133742717
-0.06008482753169001	-0.007725028643962392	-0.020117644842255616
-0.06552293024988538	-0.023667295559254467	-0.020828959975749434
-0.06359306558509423	-0.028722967151778106	-0.02153725652262363
-0.06912502419206142	-0.011694851173384896	-0.021546604994474115
-0.04895195373284869	-0.004402844621175288	-0.022184764406147226
-0.037367160635019034	-0.010488763764491718	-0.024139522556722106
-0.030982424601052633	-0.013202753441373088	-0.025450496611443392
-0.04322939206380747	0.003082765733779233	-0.02258818590111444
-0.05281683495313621	-0.0038961893457332003	-0.022403986246335116
-0.04925429838366166	-0.007397296937683345	-0.021394428010388686
-0.056944603861877344	-0.01841364653982739	-0.022667555757935123
-0.049335306287111164	-0.01909015911586557	-0.023559509604839744
-0.04814032920007333	-0.01947018344084099	-0.022145508251881975
nan	nan	nan
-0.03358814262788344	-0.02520967063528242	-0.024138505359340756
-0.028278591897813066	-0.027524208817903073	-0.025605753687463775
-0.030250948302409528	-0.03758726459120848	-0.026897645558112113
-0.029965877231053317	-0.026323775959829702	-0.026200370204129585
-0.03167992258316867	-0.019279321938224778	-0.026900528813365798
-0.03675963611830873	-0.010159493400970505	-0.026696080575418335
-0.035812767502532095	-0.03207675233378858	-0.024434896685814653
-0.027702105398788875	-0.0315087087453753	-0.022300661171608754
-0.026664682627501324	-0.04453730858065584	-0.022311110170972273
-0.03515561773496013	-0.04528600456873845	-0.022938037949368346
-0.05247174540227142	-0.04019849953172613	-0.024476256076273094
-0.03912933015868489	-0.03065014589671112	-0.024821930420913886
-0.041809758703811185	-0.01759574514714682	-0.022593461596159364
-0.03400886789284353	-0.016562568011621842	-0.02234211690601446
-0.04251318785534466	-0.0030683274737022884	-0.020925242144010283
-0.03922233516589314	-0.01901061813927884	-0.023571315634362336
-0.048527304695891386	-0.03205936126915104	-0.023647849610736526
-0.048579155037448994	-0.05139637539912121	-0.02455941746787692
-0.05010034828501012	-0.03810715727238528	-0.024062584985764104
-0.05140215650905022	-0.027689042195287443	-0.025192766937574256
-0.059135971878108054	-0.0304040541276343	-0.023654658752759884
nan	nan	nan
-0.05953818566308077	-0.03682581830580943	-0.023506232039113176
-0.057018892749917796	-0.03143339435865097	-0.021806798288008997
-0.04462814011329733	-0.03737677656699098	-0.022134126116413702
-0.037048859493487366	-0.03396563586216439	-0.023754483791116443
-0.03532738751098577	-0.03274934622415058	-0.024742270921515416
-0.036071452786304296	-0.032448811861026924	-0.025749839903132038
-0.03677815591908467	-0.031045157941264515	-0.025534733722097174
-0.03017955101157562	-0.03495087454065179	-0.026196606268938882
-0.029655484070013616	-0.03552652837890242	-0.025379870920188754
-0.02440796946862173	-0.0297004605708344	-0.02604018299343135
-0.02045843636207346	-0.004037254830282909	-0.027483789188582557
-0.01989128413584343	0.003585272448182377	-0.028275686624940947
-0.025646412411892458	0.005845887264761002	-0.027522700441514465
-0.035971089816124256	-0.01847978116571125	-0.0255858249325475
-0.04337259955453991	-0.021871575343841855	-0.023825904853595384
-0.04148290910187548	-0.0222406389282297	-0.02451267138457842
-0.04438289927537212	-0.009294511650063543	-0.023704680984849454
-0.04276954932009664	-0.010283585272655833	-0.023751040571567156
-0.054924347848828686	-0.02296165516974362	-0.023604934215460675
-0.04809364608019165	-0.011155077254829976	-0.021876312638095162
-0.040957676020859604	-0.008307015468514173	-0.023345718008350426
-0.036337204637715496	0.0066785749130671285	-0.022385785997686324
-0.042581291858552625	-0.01647825026299255	-0.024122659456299995
-0.04619393015218015	-0.018607787776582438	-0.026014220399091976
-0.048242285021152284	-0.019174832731991914	-0.024398303841633974
-0.05288629522269654	-0.02285045480368876	-0.023301676029713454
-0.04281122399306567	-0.01159150570925329	-0.02098017019534206
-0.04366194124846035	-0.008375322717340782	-0.020557502437864167
-0.047354800897772165	-0.006091892019547976	-0.021633566852331133
-0.05359334249928538	-0.023825590799313838	-0.02114474206256601
-0.0457979561598675	-0.03488652289461063	-0.02408673092405193
-0.03910929003566167	-0.026141154981065014	-0.024767039388375867
-0.04441762550614935	-0.013587635625782843	-0.0250618685297278
-0.05778514991411432	-0.01818017135998682	-0.02042175568245189
-0.04976034308798584	-0.017780182643402816	-0.019868591100111663
-0.04654970110788456	-0.02304099822146817	-0.02035891123239951
-0.04425262136236104	-0.0022817667875481423	-0.020516672842092697
-0.048219758609706814	-0.010062532854132583	-0.022662227449440915
-0.04588687694448793	-0.018442843102667646	-0.024427929871046826
-0.05145261873988449	-0.015811311788217375	-0.022768616998085627
-0.0534262750885031	-0.007398868375437621	-0.022851944078431025
-0.06431959213889041	0.0011893753574714339	-0.021705566948355848
-0.05091754312848186	-0.008946137714392934	-0.024721054359464225
-0.046732946448840136	-0.011199643058601813	-0.023781807072361664
-0.03517678701206143	0.001589044876781194	-0.024939055303592264
-0.04030868130897967	0.004348668723949595	-0.024053418325858132
-0.034376719226029584	-0.01732055693773933	-0.02631845468744379
-0.035775309183874116	-0.024007433509537844	-0.024145325150917652
-0.01030085808724189	-0.0089732932759582	-0.02341782013446068
0.0017451264465386256	0.007884737279866256	-0.022829464972386256
0.012434398566398594	0.01821098981420062	-0.02436650042459
0.01955760341936349	0.016683249804985336	-0.025577553613130233
0.02274813662797036	0.022859194493673404	-0.027895448266955673
0.022982150957389348	0.014492835225456215	-0.026382764239517933
0.01860518256965763	0.00610758769614677	-0.02591297712090104
0.022187195772342252	0.014030816908969113	-0.026248181406143323
0.020532777915060696	0.009215619072462947	-0.02836549069784561
0.02312331337730447	0.019138037549637527	-0.028741899034512953
0.025595288105447978	0.007856982859632718	-0.028742298063333876
0.022367745455408393	0.02097047299860913	-0.028667615755784564
0.00908811734006926	0.023598523072294177	-0.02606014624581275
-0.009762125467837645	0.009601417896809272	-0.02646528634795336
-0.02426790308958848	0.0034754190674708488	-0.02536103827385772
-0.03816744289538172	-0.007841987280988047	-0.025256295336629278
-0.038015021072123165	-0.007426152052985559	-0.02268437866723098
-0.043670262496266404	-0.030599554992928657	-0.02427808290685377
-0.028704816591330992	-0.024655783660809165	-0.0266717939249432
-0.03713778495563153	-0.021141067135026552	-0.025959588405554332
-0.0407291288496419	-0.018660325728198868	-0.025754968680112553
-0.04911728431193039	-0.005868333786634129	-0.024073538948098792
-0.0465194848099502	-0.0013269756009368291	-0.023858885554569505
-0.04944409935208369	0.007111016108956467	-0.0216096672486785
-0.05918828038176569	0.001664564977604567	-0.0206401814764742
-0.07378094579986302	-0.0031854327251398112	-0.02040899652818598
-0.07117288440682101	-0.00949970821523996	-0.020928769712500028
-0.061171439681784436	-0.008523426176364306	-0.02281351548200434
-0.0541565747078889	0.007136209733169051	-0.023084722379478985
-0.05407293172994317	0.003995122197556121	-0.02355596049458608
-0.046697764546574094	-0.0004838801046025201	-0.024993077917691356
-0.04903691394337667	0.0023895659749261916	-0.024210885501917353
-0.033065716397366635	0.01967776841030704	-0.025836007755796742
-0.04239745442733768	0.019141391233311534	-0.024887477338793852
-0.04885307080326942	0.004371784988464633	-0.025302868873632783
-0.056632564503384025	0.0005859648729353989	-0.023398335135860492
-0.046593472389131	0.012436283678614157	-0.025595344813469978
-0.032247620669077395	0.021461517953937033	-0.02549807686715406
-0.016272787872808385	0.023981810463034752	-0.025571904131390443
-0.00029163482405306725	0.012225940404656802	-0.025746729448172783
0.01526121489832099	0.020200819839290646	-0.023253285749981954
0.02085411446939245	0.012730229388395593	-0.026432156854141384
0.023281959485614158	0.011719895211983786	-0.026248609721125984
0.025115064504374146	0.0047996681133569835	-0.028348125179916757
0.02754499415430787	0.011187780564614416	-0.029465813053149655
0.03265354738634947	0.024566147516007636	-0.030740605099576702
0.03610672087191518	0.033127911710508204	-0.029647617789009043
0.03534466173192422	0.035285087556809	-0.02750524303375258
0.027052124391092475	0.030943857889677556	-0.028259361232871025
