# EV_1 (5.7588)	EV_2 (-2.0600)	EV_3 (-9.6722)
-0.007360992332516206	0.030758125180979798	-0.024616667906830796
-0.004367612665238305	0.025042089925651986	-0.02585149625607885
-0.006617282269053776	0.020030739624948304	-0.023771234444891633
-0.008394186489588487	0.018360949414594048	-0.02439026999671482
-0.011774205284100281	0.01765796604871237	-0.02269058687933254
-0.01183722322550538	0.016022722751252213	-0.022611817872004645
-0.014635591807407245	0.018156462486777106	-0.023063258593590517
-0.014270991669047843	0.015077800214873092	-0.02257937199993281
-0.019044479333892163	0.012727048581300835	-0.023004106436406702
-0.021873490685262023	0.014793019050915807	-0.02247679277130895
-0.02347606442678651	0.02438941577234524	-0.02331858500008691
-0.021762729315629097	0.024202822123175777	-0.023601153753144272
-0.023544466782283238	0.020603210513227124	-0.02520678922596218
-0.02596064515195329	0.0096387047897891	-0.026531718774707738
-0.025927492952852873	0.012817134612482942	-0.02635617929589306
-0.0188645311541001	0.011834537963416438	-0.024729772063881276
-0.009275729443935855	0.02143983447391595	-0.025718265965312914
0.00635439680844351	0.030542680994464694	-0.024494727129968842
0.01586031956021315	0.035489184518842365	-0.024120109076071053
0.02350584793363307	0.048836408202484596	-0.022075172690106573
0.016076214373482188	0.03548598447152716	-0.02152008644592706
0.00883934458803863	0.04411242406091598	-0.021961235207676122
0.007008335906768224	0.03855339316629689	-0.021717289240913953
0.007651269885372739	0.05377176908510761	-0.02445675283079731
0.01841983782047299	0.04711548037132997	-0.02246065071527246
0.015815986740391162	0.04045182171275752	-0.022033469105299446
0.012971703188339463	0.03302176110490809	-0.02173557651132848
0.010542502435305263	0.0341279721331408	-0.023048313173379503
0.012974561664699968	0.027631237161551657	-0.023146669435480053
0.013052343423342574	0.042776888508757174	-0.02418138889322434
0.01300386601783346	0.039490134233161264	-0.02322094746443167
0.012057537058402311	0.04297470003847048	-0.023242302698455182
0.014679372084723839	0.04213884418199345	-0.021437244471000934
0.018428611602896924	0.04556685057559706	-0.021974228522642275
0.01997571913292441	0.04371024549310196	-0.020884644049198327
0.020738250109420493	0.03696705535948097	-0.02180536785198841
0.019823341537028187	0.03583081842072068	-0.021441519802346
0.02048358536014256	0.045965733305261415	-0.021652039165641238
0.015225683812439113	0.0363114364486291	-0.021769757410198053
0.014053212782069942	0.03748145166421007	-0.021557106393700592
0.013243121737018498	0.03191831511205377	-0.022115192933122335
0.018641576853854973	0.02868277766234428	-0.024622481941998633
0.022161003467061388	0.03199431400806046	-0.022852856797718847
0.025669414677593677	0.03920015388103381	-0.023369651959617963
0.026735839444916278	0.030899297712965054	-0.02164892039308004
0.021442437410416584	0.026097841666769993	-0.022377846753127133
0.0241179044828975	0.022753871207643085	-0.020716884718604986
0.023051176436153058	0.032187501943760743	-0.022027974574462164
0.025981504577600505	0.038535745530622986	-0.02380924643928442
0.016541439039621565	0.026053927268608123	-0.021276399389065507
0.02131835757692299	0.025181704493023895	-0.020522594078052445
0.020184930321299088	0.027725913280417236	-0.019839848915994794
0.0241775046247686	0.032191142404499516	-0.02229467242277015
0.02174926289753268	0.03825756016418856	-0.022289515549487132
0.02119022294166136	0.03428729760782631	-0.021759039275012906
0.02221348164519069	0.02954791678236492	-0.021992252951571485
0.02257997875452614	0.028937227987683913	-0.024430442905965015
0.02389379664962477	0.026827705459097156	-0.022025698890032086
0.022429013140062806	0.033737678835612434	-0.022274700518872072
0.01495204136194896	0.02054512644747769	-0.021118184483487235
0.011479096580581424	0.017299585233409177	-0.023467350483356745
0.012432147251632334	0.021582351381893575	-0.022514970884483565
0.015836819206843024	0.03159753597158073	-0.02419182374186056
0.015499726694971364	0.03397058531785108	-0.023500719028186987
0.010989818523446875	0.028042387980333906	-0.024409397165056124
0.009186550641731336	0.02632445612631204	-0.023641869208801694
0.010006889274394845	0.03169594626573955	-0.022992095382715974
0.01205238787141396	0.03525644113747642	-0.020776792977745383
0.017266217553167658	0.042982021468180295	-0.02121825227943166
0.01908208433669497	0.04597430169048397	-0.020765848085054762
0.018131037522632322	0.043284783058604816	-0.02305570152969707
0.013040301372486116	0.029258557654281925	-0.02297357158307563
0.012494353682116197	0.025557631650305907	-0.023869906498781995
0.0120919098970362	0.017947041694100406	-0.023310086195930765
0.01139446017510222	0.03394496869486606	-0.024303634118162182
0.008382119760820247	0.04355579335321738	-0.023121275435545464
0.006084782865831143	0.04729653017703212	-0.023172246020058906
0.004764580385343605	0.023170073952017395	-0.0189843133560309
0.002374097127038363	0.015624141245172427	-0.018912304261311116
-0.0020774510757918968	0.020492227133429384	-0.019724748244623443
-0.0033829499893090727	0.02981767423433317	-0.02434284457560488
0.0010131848177645196	0.03962666463642833	-0.023908072827739022
0.0034252664500337236	0.033357966069489924	-0.02505103151207778
-0.0019950346345571973	0.03855775748122382	-0.026576110630018506
-0.01145776626069759	0.028969776693963244	-0.025374893877491506
-0.016820523933235795	0.030015069815633233	-0.024869269462829732
-0.015064379814006726	0.029473908846526273	-0.023456325847833515
-0.010947023581405115	0.034645399914389065	-0.024102320334848115
-0.008290431646177277	0.03911730248677567	-0.024305675209238795
-0.011526171901192143	0.03654521209815311	-0.023646325879192066
-0.013418660705385974	0.033325069931294825	-0.023906600283345698
-0.013406086499623496	0.025972306606126	-0.025411656806769746
-0.006860389525121455	0.02357660301254524	-0.02279857110732576
-0.0007509319592648696	0.027326591793940407	-0.02213587153918586
0.0030872557268018875	0.026749853895213976	-0.021525528858637354
0.005376842456736376	0.040794345365245475	-0.024330521998277243
0.009249227147759827	0.032815642901643134	-0.024744200569724668
0.013158715825505148	0.041630754706040156	-0.02339506240629268
0.01859531715311564	0.040448460086384856	-0.024241173997321303
0.017527569383378162	0.055553997636034184	-0.02347786555691747
0.01960542046785632	0.05632993093186544	-0.024109226376491922
0.019345357680430574	0.046039044953560274	-0.023695605660467897
0.02464201296066776	0.032481647015831464	-0.023015624632224622
0.020153157483205775	0.026636779072824534	-0.024459379061054425
0.017419044159720384	0.025171827385614808	-0.022557836986204425
0.013037369358797526	0.031527179635881926	-0.023071563461290013
0.010683987979013949	0.029047012958590933	-0.022482537550997012
0.008435002195391297	0.03410949526288368	-0.023897922605744512
0.004078758002020842	0.0222186903332071	-0.024167347647692957
-0.004361626041938189	0.03139342829488804	-0.024982632934364445
-0.005428390234581054	0.024746838730710416	-0.02403735436339989
0.0011739622364163932	0.01874534533848083	-0.025487281911676814
0.005235718377647542	0.02345475490635683	-0.023849622238916596
0.0067344038680995245	0.020368305108624876	-0.021065879109479685
0.003709023807886031	0.028931907828425373	-0.020319470660004037
0.004343696154360428	0.02510398012951122	-0.02138713274059201
6.215265149107918e-07	0.032059528978094554	-0.023027014738439947
-0.01292129161730807	0.022113707627388894	-0.02386109450712338
-0.03488395479097356	0.016986273692607537	-0.023756882736378476
-0.05142385877185773	0.006258782542743868	-0.026820528002772112
-0.05450002850056859	-0.006534303437301693	-0.029769419299738677
-0.05533603482437174	-0.011377930831092661	-0.029317182656238103
-0.06079270496393613	-0.017067284849832012	-0.029894870805406926
-0.06656152645615832	-0.013570289605560781	-0.02913770868259623
-0.07382870329304272	-0.016014967177269593	-0.02881369631370453
-0.06599037609522881	-0.002621985324536294	-0.028355903170271618
-0.05838020472213746	-0.0016320411165856308	-0.02888002434652217
-0.05171020986488453	0.0010282000619504378	-0.028427005192247872
-0.05894173165569853	0.0024107470586730226	-0.02740802902522832
-0.06394156454988693	0.008160633434066714	-0.028246824482960856
-0.06831207386425196	-0.004740268294179978	-0.029579093924036504
-0.05698979845476773	-0.0016110430084429056	-0.029552182228997324
-0.06289377290992788	-0.015750518177990946	-0.027660656231336494
-0.06242261546834625	-0.022440688370810494	-0.027491512028997467
-0.056723998100023036	-0.01210809483251811	-0.027492289254874003
-0.03461846119836055	0.0040509443182733355	-0.02745034346911764
-0.018704783022060564	0.010977394928134307	-0.026520667922136767
-0.010431653827666084	0.01118398482051072	-0.025705652444895772
-0.0055448192106550736	0.009640997740995064	-0.02481425305328674
-0.00147445568273966	0.010941260332851895	-0.025685725984999266
0.003349239603766308	0.014795199395554756	-0.025327594178935202
0.004541140095425661	0.007976384884417981	-0.023673455031794015
0.007078898536095966	0.028709855854719593	-0.01974734841941636
0.004195866748083222	0.02205992346731138	-0.019608001312020007
0.004707561416426479	0.024697271918931223	-0.021206713537635317
0.006997644711019602	0.018158165531791837	-0.022022230838935345
0.013493015160679116	0.022613680595189443	-0.022612706012531587
0.01567405147575833	0.024933803704304973	-0.023475499031452473
0.023147201968274037	0.03567478193561444	-0.024639377670445224
0.02314943187666911	0.03616093416525314	-0.024331392100418226
0.02203681172645499	0.03472449361918975	-0.022865068559363832
0.015124443438047756	0.03470270648641865	-0.02333997751078063
0.00758166387297585	0.02984920625698889	-0.023111160543236007
0.0003918890580730512	0.03190155917291755	-0.024539606174095736
-0.008640672973690542	0.02396237061588556	-0.025492271948513088
-0.011705854057001412	0.0305064630589298	-0.026265754577289673
-0.006890489480872638	0.020225787321146146	-0.024145902525265682
0.0003968483869667835	0.02612427642082003	-0.021153686949879704
0.004043340749575162	0.030436653188301736	-0.02196466065150624
0.00708742316153221	0.04147279626512092	-0.024033575714499582
0.0062146573187355225	0.033312969610469034	-0.023398301350092913
0.007849636785646905	0.03741106715439485	-0.022734017544276196
0.0031917407196849837	0.015319828887216846	-0.02369829492473409
0.0063669912164753244	0.00551571635679613	-0.023193034125070865
0.013874076221837148	0.005262385023029089	-0.02163688426206155
0.020687830577076655	0.027513173239093476	-0.021692061012080658
0.014178324844320748	0.04134963075496038	-0.023363431414927336
0.0116459554367205	0.03725632399593116	-0.02495348021113511
0.013463288773228985	0.03709801278504378	-0.023956787507673872
0.01282115035536258	0.03417972394136911	-0.024931900568805315
0.013351018135992945	0.032069768995747504	-0.025811027555038495
0.009643993492378475	0.032445563899790725	-0.023220337171292627
0.021083775128592514	0.029274783833308053	-0.021316239265769362
0.012158782040247566	0.029102773656273825	-0.02235444772297124
0.011508531188304895	0.03046777202916182	-0.024247190401007195
0.008003555603427963	0.020323643382528886	-0.026531225398943974
0.012684289878141151	0.02227203038971546	-0.02825536903682859
0.014436671627597993	0.02944559419901297	-0.027261957966298024
0.013918466721473111	0.03444703206290629	-0.026438344000797833
0.011435904841981346	0.03298515649987567	-0.024835316196900697
0.015338753959601409	0.02448437123970719	-0.02469902959949551
0.016089968826360882	0.021834661522553235	-0.024108023660369574
0.018550006273432722	0.025106570686854044	-0.02513958738576784
0.017635076745448564	0.034504390963833315	-0.023762031983202054
0.012842316519118092	0.028596773760906052	-0.02361322179116716
0.007143547434519681	0.01758016345363727	-0.02194623720212683
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.006170391196153905	-0.0012409452450730255	-0.02010976721574934
-0.006118901653459256	0.0017304144952066235	-0.019168749705780436
0.0037498093598544707	0.009457580290098511	-0.02398441444140747
0.009312144687960645	0.02480435489997926	-0.02539859483549783
0.00916193514169766	0.028026522828745085	-0.02796285225421723
0.01371481145943694	0.02397487748645835	-0.02580108523668331
0.020429189191477053	0.025796087302601602	-0.02484509664795005
0.02406991635094338	0.021645421433133506	-0.023838240497444693
0.022445238024119817	0.027799101753051014	-0.025119167353870632
0.019843612779350574	0.021973425115116366	-0.024990147816229255
0.014158952158763099	0.02010649126004698	-0.027781232463406618
0.013156660569394003	0.01295706939199706	-0.027873301309085538
0.009221295569711793	0.010833681509852283	-0.027324711929433778
0.015527915194919095	0.01430980265446485	-0.025910562474574204
0.008847375903556248	0.009121326868559512	-0.026327627202492956
0.008048545841212638	0.01107420806479431	-0.022711124495916304
0.00967590432045532	0.014582106989598723	-0.022001600410502142
0.013411184700639331	0.018481132996181177	-0.02088087339580785
0.015980589789008914	0.01899793941843788	-0.024002381065721962
0.013141608342881472	0.009735741865559757	-0.022844810596493702
0.013705354906103953	0.004126966468860993	-0.021726896791668057
0.02157428191225473	0.00376837102791441	-0.021033727293403897
0.027988491207733807	0.009146503243880194	-0.023197575274106652
0.02829980097433673	0.04097076956049358	-0.024281183716352805
0.023253788008568872	0.039354066564868964	-0.024975923332571624
0.019740373206685466	0.042587665920409155	-0.02580843120906809
0.01860292274249544	0.03169455034342364	-0.02686513287807093
0.01671229329981479	0.02650992356222748	-0.027532809499577964
0.017784715725725757	0.006172650733671067	-0.026795949940801318
0.015621726983668129	0.006410011389604972	-0.02714035494523841
0.018637421570636477	0.00862295365206106	-0.026723395283679886
0.01758284296726381	0.030197013805655502	-0.025732805512763652
0.014835001344927493	0.024627154299399562	-0.025810862350565643
0.011440677983333177	0.012275343241562259	-0.026084667559115503
0.013913332390029785	0.008635860087488307	-0.025454356794721394
0.013036233613007717	0.015297617283066625	-0.02558467253958175
0.01497732090778112	0.01928958159022977	-0.026261380213699535
0.01568645506960485	0.0345514944240363	-0.026187280649828348
0.018213290721714646	0.019356586253617056	-0.02673616159342307
0.01521365434563866	0.02332524670225589	-0.026024189683898726
0.009241220073997882	0.008008379302884915	-0.02416328348862689
0.009304226087979825	0.010770858736207098	-0.02305618952896027
0.013460548656582853	0.019220767708084376	-0.021358680892018193
0.013669786404133032	0.022107275326533164	-0.024266116329573113
0.005039576526856725	0.026867861767061307	-0.024568298194288487
-0.0009777171396845351	0.01889301763544278	-0.025687272157903836
-0.0071504531128681464	0.010392317425658833	-0.024479894801791583
-0.0052792198512947985	0.009983831884462276	-0.024207473207242442
-0.004883071189041848	0.007416950582699981	-0.025011554899425033
0.013292203622670421	0.02468569816445631	-0.025193136933303693
0.016877291813635977	0.018883965318575502	-0.02591379768697216
0.01886512407638814	0.029106514485501816	-0.02568258723395855
0.0156425760119671	0.024387410554008348	-0.025321676604650126
0.016285135319077174	0.02389753535733052	-0.024632190676230868
0.016970115583488533	0.025888379904511722	-0.025204136393213266
0.013614939935768126	0.01671453821241601	-0.025164771622458868
0.014518808429878197	0.021648329889561578	-0.025280096541531127
0.013896141804973266	0.012727152023186781	-0.02536597234504059
0.019444957577039616	0.01866927776720408	-0.023807278326898183
0.01323659920051826	0.017222107864843753	-0.025753740378760177
0.012766976915762826	0.021968576195546888	-0.0253628721783035
0.015233499424599253	0.026739582608556037	-0.024129874506357073
0.02293149020616432	0.031068714872106308	-0.02234840775896601
0.02247770780039619	0.02473015361377062	-0.022135724268186118
0.0141976941586466	0.022457018467707954	-0.022298130962175127
0.010485490225733193	0.01680849529376243	-0.022765392292297487
0.01244897220361297	0.020982356762397583	-0.021723989173496962
0.02471716226732925	0.024061069804725915	-0.02127079751191544
0.030027835136311576	0.03224625537155803	-0.023074924293339735
0.021093012549340484	0.02216327581985872	-0.024174678859782774
0.017082713253635026	0.02007014000028851	-0.02568735439995006
0.01771219076186197	0.012950760000036587	-0.02527757583846495
0.017143639219498408	0.009208534418299493	-0.025864518348122062
0.01600625451597864	0.012126543827389827	-0.025733266787778583
0.021227418310739977	0.02360470268634723	-0.024769866825130334
0.02624445675425701	0.031124293057808065	-0.023173267365792352
0.027777384943296384	0.022426443575955985	-0.024629105016584663
0.01925022557491646	0.020726467304498473	-0.02461513257681356
0.015869315958929587	0.018637728345348534	-0.023370824144352632
0.01710672813115034	0.02027017867719964	-0.02293708179122589
0.025138465927900054	0.02555052575287343	-0.021852709685293945
0.026058365109754043	0.020939592006047152	-0.023948744403615066
0.019319358065624053	0.02984526324380433	-0.024929510739649337
0.01612328385103008	0.017618694743609234	-0.025859052630526458
0.013518248072501193	0.014823626297014154	-0.026728572844115634
0.016417236697450304	0.009421694856468345	-0.028018474049795253
0.013116032502257716	0.008238032571213234	-0.026860334666273283
0.01280866475261258	0.017705663042138352	-0.026887627464249945
0.015264793710818583	0.027975751536067895	-0.02595685859117078
0.024799511600836346	0.02772726335405282	-0.025455787396019478
0.03237134948203242	0.027592883220041414	-0.024527090614430907
0.029264363230773416	0.016073755918659297	-0.025080183653703358
0.01520203451173097	0.017305029378895335	-0.02439560551179602
0.009529916359210844	0.007945197657478658	-0.02406589888697533
0.008461486745725007	0.009270192492152596	-0.025466600842063543
0.013568522114732272	0.0014288976385629024	-0.027436466262149482
0.012912834636963001	0.007164673669390269	-0.02418117006654461
0.01400651970285028	0.004651360442301487	-0.0227889147565642
0.007965233882235733	0.008095345005443795	-0.019936333028739747
0.016809858330968964	0.014878033947986577	-0.02100990113384053
0.01584815417308385	0.014666306739057635	-0.020506640016352256
0.032386718417806735	0.0301892122375107	-0.023772449140349164
0.021605806594024755	0.020839259735408257	-0.025576050259026654
0.016416856379027008	0.019152243477941814	-0.025892092080158764
0.013268995389796007	0.01682790120259317	-0.024678162536572124
0.01804303770822066	0.01621360985915876	-0.024815489884463613
0.023272747510893137	0.021147286139998472	-0.025001048199761504
0.024150745336199056	0.018638846585043858	-0.026862040157250158
0.023986741220232703	0.023643582879637602	-0.02561252801702325
0.023142755753758102	0.017292741714213702	-0.02697389093512501
0.023254658396835732	0.02069826787567604	-0.027430436522538647
0.02049401261506899	0.01631440868921485	-0.028354321000656362
0.017754077974887757	0.020661905902238497	-0.02401411953091605
0.017184841547017726	0.026579343475049172	-0.024007467121821027
0.022733128064995764	0.031098321858992778	-0.02242432577688946
0.0340957333839231	0.01931109289861497	-0.02474781734179877
0.026446417720907014	0.004796354243073283	-0.02394903836384202
0.02368805045531474	0.006071865972483083	-0.02481956193287419
0.018852907937863476	0.0032094883083946084	-0.02370721104877142
0.022190167319448784	0.0031292513031008287	-0.023114316951477153
0.01774025523398734	0.005384922051182645	-0.02261414103324576
0.01860169823331257	0.01560317895827195	-0.02376586195805151
0.015420631274639461	0.01218876947215725	-0.025340097112268208
0.013629166672473733	0.004804708594445151	-0.026950079787198423
0.01231837660807257	0.002609252901622252	-0.02505186498977322
0.012984627275088497	0.0026807907030866555	-0.024123240233747987
0.017443147282524614	0.00809464492376269	-0.023781061184200005
0.018162389480558285	-0.0011289708766046049	-0.025835866697708192
0.021342369454514887	-0.003899667983473458	-0.02360506439600711
0.01591517249686361	-0.007803679692615403	-0.023434474070187047
0.012258193758511147	0.007478176961652993	-0.025592463894182585
0.011660832473224095	0.0064712042982717054	-0.027822738251348803
0.015585331860910897	0.014428632108726105	-0.029283520361024946
0.01998899261282997	0.004216657262102425	-0.026719884621640405
0.02101335410321917	0.02027853455975881	-0.027345519184650748
0.018229744681284698	0.01722958513168464	-0.02669866995588224
0.012733488220721581	0.0197364770628728	-0.027742429890093928
0.009578063605391015	0.00330618563689899	-0.02442373268448324
0.00916884597202818	0.005637408016364476	-0.02436455683760848
0.013670560869345549	0.007338876941129812	-0.02409745129457476
0.012431312442197081	0.005050387217366156	-0.024639205595417376
0.013868166658802293	-0.0010209702810664509	-0.023871174364525655
0.010286332139336395	0.01046263279325778	-0.023911331731065574
0.00927806270914658	0.007049769998181627	-0.0275773313428532
0.008077284977894509	0.008953832206608099	-0.027771678807284327
0.004058000329445656	-0.011035480137501882	-0.025714584286329983
0.011802396888072771	-0.01654051220165165	-0.024223958501177034
0.013533741035175078	-0.0044961885006424025	-0.024645397246452493
0.014546100865812997	0.005303010126870591	-0.02466274643210759
0.013356462352750979	0.007779691338416328	-0.02461850168652388
0.011087507299531974	0.0031209228824985898	-0.023502230275022268
0.014380981931462679	0.0011937376727306232	-0.023964217118818854
0.012351903535641846	0.009905440840897707	-0.024788398248353497
0.016317617976034225	0.004683982661155477	-0.026573986074858474
0.008352723181986594	0.006307612975836763	-0.027770065004339775
0.004575393904294635	0.005744961002920508	-0.02631650348741624
0.0058818343870786546	0.008116178574643229	-0.026221126116167216
0.012079843533630645	0.009446420944977859	-0.025848402372201196
0.0183537332722106	0.00979026395017928	-0.02679444940257687
0.018578328283487225	0.016093863857182103	-0.027241081454999035
0.010620720410852682	0.0011680452698319584	-0.02721618299423739
0.013276815294569085	0.005069658962779781	-0.027212602057704757
0.007667604295385309	-0.0020968275773399978	-0.025538916430894166
0.020250829790398224	0.01934916606121353	-0.025597385748630387
0.012921794411095727	0.013682421070223444	-0.025017994963605517
0.020788109816363087	0.013117793088892406	-0.024341582789908917
0.013924460923570147	0.0034188350567347873	-0.02316144640063094
0.008918882457875981	0.002453477263964488	-0.023805597272449967
0.009320370070313269	-0.004559491854148561	-0.023315185751010714
0.010499701695211607	-0.004576749169641122	-0.024561594828372096
0.01425246227330134	-0.008488921851818347	-0.023035189199713937
0.007318050548699476	0.004849833648675991	-0.02471737983804234
0.012031556633345448	0.009470306831956727	-0.02506589554031905
0.018104078609437167	0.011811274058553315	-0.026603687735367604
0.028986486228596023	0.009113837471377145	-0.02544102230654661
0.025969589849183884	0.006605399451830998	-0.025255365430500554
0.020741672389572027	0.00523468709016222	-0.021930923460851282
0.012297271480980268	-0.0004639521031199294	-0.02386982852023953
0.013047724466026393	0.003826249147504176	-0.023778097448256496
0.017326512328830673	0.00203976109276522	-0.025776591240098862
0.019656091643875873	0.017254909847476442	-0.024749575635042993
0.01629163621067682	0.007412242669659095	-0.023380576941355858
0.011393644486104804	0.006941784437861998	-0.025295015574204178
0.009110369962960009	0.0058607925138835296	-0.025432995558643066
0.005834030777835064	0.005850048761268171	-0.026284880560148615
0.0073965020819019124	0.00627550862577431	-0.02570360313682113
0.004288889015588783	-0.003901741933822753	-0.02555169790245744
0.008867456758851585	0.000369325151131656	-0.025958934417830225
0.010820387192042032	0.0067642689540424305	-0.024647704997693278
0.023557884762288046	0.019739202870028307	-0.02452657899423732
0.030673628485851992	0.012323144308712394	-0.023618575339907473
0.028540006856900384	0.013739423218915987	-0.024207431275558827
0.030754933924829978	0.004570839015854856	-0.02361352049326205
0.019055883386336674	0.0001048318465258248	-0.021883608440034306
0.016941084011963516	-0.010327506005305374	-0.02253027367078757
0.012580748059766297	-0.008934024493178639	-0.02362327592559281
0.0219229236399045	-0.007074155397373926	-0.0256317785651673
0.024349401407989198	0.00945631349449854	-0.024763130201257665
0.02386636237952244	0.01942644468453342	-0.024515230435822693
0.022338413614191813	0.02403889938905172	-0.023916346637182603
0.022580947518135518	0.017155189416921946	-0.025577155947492696
0.02654855924143793	0.008855895004833692	-0.023304175271571696
0.02667871995304624	0.0043188161616305835	-0.024239048016900105
0.015035836158555435	-0.009344106506506297	-0.024172032405436302
0.010523257056080763	-0.007699033016101759	-0.026370341698901033
0.007217127109045658	-0.01656501441620961	-0.02704654874402719
0.011349679618531077	-0.004070619639704289	-0.02686213116305292
0.014237239115657536	0.008600553904435614	-0.02682043264302032
0.017415614189659565	0.01602646751153502	-0.027031778630627327
0.016639738611105136	0.01871316703366874	-0.021691057572865137
0.013226303115761392	0.015557011125905922	-0.02212473361790431
0.009820709238917157	0.014558396267706162	-0.022018288867286538
0.006304617842269412	0.007890700490026473	-0.02275839026030902
0.010223806084639074	0.006491934808769495	-0.022348928616598363
0.00803332101440738	-0.0008211211152358011	-0.020362853528214205
0.010017586980640997	-0.005278409767947278	-0.022562715125428193
0.00476164961885427	-0.008638643689502904	-0.02317535259844883
0.009492913042762674	-0.005082521668355134	-0.023814051952464256
0.013495914753994386	-0.002519616610452099	-0.023154903472995845
0.02505982361117648	0.006996482082460828	-0.02224987814373878
0.035822803615416184	0.011582669534441675	-0.024699082406039498
0.036853236886381896	0.011969181538080374	-0.024269274410745997
0.020627752944837045	0.0011233860262473278	-0.025819964686276908
0.015860695506973863	-0.004962950526565988	-0.02611752445386908
0.015184031263571363	0.0015811033393567722	-0.025964393939976554
0.022353302652782653	0.010890455132873185	-0.02602714188752376
0.02322652620026877	0.011714840822717738	-0.02635380514161589
0.019708997740240087	0.0018369636984131785	-0.026542560627033654
0.021155813251886566	-0.0020113303238999403	-0.025017049652863898
0.01330441705959234	0.0032183151851172577	-0.0248964088003856
0.012116542765534723	0.004142466481594607	-0.025652172786314584
0.012459776714328172	0.0019402661745528908	-0.02505755343811962
0.02320059695074779	-0.0035031115822781664	-0.0246660612234156
0.024225715310343274	0.005083350862978009	-0.023134371367157396
0.018345060104509044	-0.006343314179135253	-0.024434075317921185
0.014748908722081797	-0.0033511958849978696	-0.026338679142657407
0.013875709807174706	-0.019066500341864277	-0.027761057557611334
0.018582442093260154	0.00018069578046627996	-0.0276493411481415
0.016489021352781554	-0.0028643472904250743	-0.02667034388316689
0.012846319605659347	-0.0050433010998615635	-0.026251973219513683
0.01358185084118161	-0.001563844753096037	-0.02546785859347597
0.019342045032420353	0.0020491609983972064	-0.025318125489792353
0.023553116254032804	0.024980489932624354	-0.026572328593473936
0.023062285218140712	0.015286292548646753	-0.027436446963894
0.022006109320480003	0.0035467261644351634	-0.02488991298179361
0.01902431111212807	-0.007365425589398589	-0.024050544879412494
0.019713785603899678	-0.010414289634646459	-0.02523318077891786
0.019990167118002847	-0.0015110466699705428	-0.0254997091475839
0.015672859163756877	-0.008313491985804977	-0.026337576328396253
0.01286579699677355	-0.010923479489920144	-0.02634621152365322
0.01165709314856136	-0.0011656141335364065	-0.0283155164438858
0.010183357118630281	-0.008818378957517317	-0.028423534152268618
0.012604082254091455	0.0029890077815158365	-0.028007883715672078
0.01525612373032651	0.00038162497830148204	-0.02574475510736785
0.02399256754103995	0.006067370997596251	-0.025910131532483054
0.021687586681879242	0.0132166553783804	-0.025760242802208153
0.028154041892661078	0.002993261374074817	-0.023942523135778177
0.024135978277170306	0.013422559927431223	-0.022512475539831014
0.023280060135356075	0.009005051294579808	-0.023121995352543407
0.014647803579143845	0.014311248366469125	-0.024628249436916536
0.008927907438148941	-0.005574653712645317	-0.024844875283045565
-0.00010871364126959881	-0.013169370446548603	-0.026275623332137468
-0.0039819565801417385	-0.018248030641415544	-0.026912788143585633
-0.007052423586740738	-0.005368749087301519	-0.027681302368404787
-0.004952913405657469	0.0070830859153423265	-0.028240921737701714
-0.0004182453527270318	0.01529323346660917	-0.02759336884025991
-0.0020729846832025943	0.010724361004417746	-0.026163707358014175
0.0027382080018939045	0.0028569630123113426	-0.02551302967883661
-0.01052224870147268	-0.01618560901395827	-0.02805907878770346
-0.011718570847230013	-0.022051520695835693	-0.028195173394596103
-0.022360266527570963	-0.026999303010728302	-0.02847086552744534
-0.014633878434576596	-0.019031158865450357	-0.027656529977279284
-0.020043492041429675	-0.014232421028418374	-0.02808031567520549
-0.008517746752011564	-0.017333957526887503	-0.02743401095641461
-0.004018373766807984	-0.019097729836702416	-0.027539567590083105
0.003961931209464806	-0.014607755162623087	-0.025696429664443455
0.004123614992168806	-0.015297011909540012	-0.027066550779096327
0.007990701414276307	-0.012839039086074564	-0.026111158629998972
0.013119840379621384	-0.017407821524247587	-0.027890363268295658
0.02124659700829628	-0.0011530916424865069	-0.026548316899263114
0.021874390071571364	0.005603835956516454	-0.02562125809371302
0.02298277709885716	0.010637885933838537	-0.023291224174453628
0.01917557622752645	0.001816934180708784	-0.025040209863238818
0.015217140552616103	0.005661712252503054	-0.024888577942556982
0.014528395859244436	0.006419046177906682	-0.026211735583780937
0.015120552829300842	7.946413634920407e-05	-0.025567950242837454
0.015384962828853882	0.0008513081595769544	-0.027053234573227596
0.009510147088124726	-0.01668639998666499	-0.02297584375247304
0.007600108518047207	-0.019063252200605976	-0.02286962257986185
0.009046212786638152	-0.018501292634391188	-0.023195319789116205
0.014472461291041083	-0.0054907313990926986	-0.024549056707074628
0.013374368451845017	0.0015340808529834098	-0.02487077892034403
0.011298320704518512	-0.0029697064845568798	-0.02504807422501507
0.01173092667912116	-0.006379191613976281	-0.02475834778204161
0.012832425141848054	-0.012937753145034868	-0.02253973449628615
0.01870964940789622	-0.015917317148285315	-0.022556136421276202
0.018156846893302152	-0.014646209063138436	-0.024162939800093784
0.012149445023947514	-0.023415172729054853	-0.02785723074634906
