# EV_1 (13.6107)	EV_2 (-2.3078)	EV_3 (-8.6110)
0.023990010493867606	0.02973637156237408	0.03151543563852337
0.026742053082749365	0.023811547002778488	0.03213298035861136
0.02440056995385074	0.0141438529336944	0.03449816837696978
0.019422290610604725	0.01615092592867744	0.03321132913930271
0.015885356538662146	0.007560939952112416	0.032721394630094394
0.018709907937764003	0.015279348147506207	0.03436532851063502
0.023854840400130355	0.01584411436513812	0.03130887794113176
0.030167824347114895	0.019202361956029493	0.03135300655852013
0.029878766209489507	0.01790306124846784	0.02925757472795734
0.030051680054460086	0.010639690847097882	0.03178997880087128
0.027614469472557295	0.028352495347290525	0.030044833659163894
0.024269728343104896	0.03257398531055847	0.03354538248687188
0.01985933596405551	0.04412919914180406	0.0335487728431956
0.020149480275340425	0.03409384159646353	0.031420994802471854
0.019990451275758186	0.026297329407750668	0.030077564112406356
0.021163563860165862	0.020363864387702626	0.03138039754082071
0.017852918705783323	0.026752370131243403	0.03165297670733298
0.017302863794662764	0.02438486778320555	0.03009113060550481
0.019052847301018656	0.020248894659628515	0.029661651553819484
0.018710463702624056	0.008091765968268343	0.029047910756740493
0.015449870233595581	-0.008673479409358429	0.030447925186812278
0.005460492624945076	-0.015381670376068513	0.029591071625572053
0.003054736081544526	-0.008799278207831447	0.03185410642957425
0.00510444551266677	0.003632696086498447	0.0323604095163236
0.009411056514091166	0.016389610874365253	0.03153504140174905
0.010848325174404866	0.018620293803026336	0.03122715161083566
0.01289270709004919	0.022642360498833725	0.02915747152588631
0.012155308223475872	0.015355006806145724	0.02850311353430659
0.016531375004485954	0.017257320334580776	0.03048431275155432
0.010140689869695099	0.020167228091726462	0.03383190335413988
0.010675876679172367	0.010610207539994362	0.03249407197034539
0.006113460539876579	0.01011695216993999	0.03046701097835053
0.007625620673718127	0.0032721878976190166	0.03095858538014637
0.01094487597312347	0.004677232110164337	0.031943584035749414
0.02265100039666905	0.007689373075103497	0.03041692311851006
0.023278509429653333	0.02361116512879148	0.029147298247637038
0.02418109921943603	0.02975931455806867	0.030621827860920305
0.020267757871272014	0.019991709383871514	0.030523517247850462
0.017855411592604717	0.006073363435790336	0.03065008481142897
0.01450623927514146	0.004355828380672581	0.02915868916516925
0.009243054338608241	0.013872932373647024	0.02893647261478585
0.011271988696536332	0.011785008642601688	0.028152557051235944
0.008337120002250887	0.013872386955998326	0.028451467337408616
0.006589719648846151	0.01501511109489456	0.027520102906941193
0.0019268565626369694	0.015202372752027099	0.023901500981055767
-0.0007602679226181119	0.01970047964335078	0.02376699927229895
-0.012411266927635342	0.012793345456894232	0.023678197917199918
-0.022671722597632053	0.003513339261024418	0.02356804457621298
-0.023490046598263023	-0.003429391851550917	0.023117399584307405
-0.02609396319217147	-0.010013578631488301	0.021262165744708378
-0.03819975665177347	0.0015803588817850309	0.01850819660761909
-0.042398150814099866	0.006379967401489071	0.020470260752904958
-0.035605293244227856	0.024853447141747767	0.022773755067363746
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.031111432673563345	0.015885741028567317	0.02525080201975079
-0.04318335118479992	0.020655796870586746	0.020856055800974556
-0.04917618377591895	0.007609135140003942	0.01941808260700427
-0.0471302038683845	0.019780374509155367	0.02236062541174791
-0.03761578434296623	0.01431743485613516	0.024418820478083712
-0.024577743470857952	0.01681043346826811	0.027697091779263393
-0.0036345181732970553	0.01775345356297996	0.028660868787893166
0.005746069239066653	0.027214200470152262	0.028059724148989565
0.013447765957508044	0.024294749834040924	0.028102790959870935
0.01155623419157997	0.03371375678305112	0.028262710643738517
0.011699573165957221	0.030617837420431657	0.027450065773862463
0.013031204311009001	0.03244342671372861	0.024248768362324473
0.0074867622531948844	0.0306540112577174	0.026261896612464676
0.0023599972216296295	0.028301903324337508	0.025169449233914724
-0.0075436926308138225	0.02922023378719793	0.02781912716372279
-0.007389300583576456	0.022068087892674667	0.027676157996406346
-0.005441683146463528	0.021077392461723528	0.02438186898010535
-0.0015129189762207668	0.009780606940653623	0.025311637143476527
0.002412509455551746	0.010452173804332736	0.02473978631872521
-0.005666535902779504	0.019112907753237426	0.026511470566991695
-0.013118395353388861	0.03970153522271411	0.026049210412495732
-0.02083633060505853	0.03760440420646012	0.026054948386647406
-0.02675990749959809	0.035518509322809866	0.02542647418108321
-0.0243030397944033	0.024201175125015798	0.025553582912224072
-0.022954033991752245	0.016595851917291276	0.023083249839540618
-0.019587420216185765	0.013122401780094224	0.024264188339775488
-0.031467395778449606	0.023312962801725422	0.0209842223552578
-0.030571304830195888	0.026442827320941237	0.025141897294663727
-0.023816670891367898	0.028770832777892864	0.026760292267641813
-0.009221879240322441	0.03412094255669119	0.027686404784845083
0.007571479439359175	0.034240082762103385	0.029495337142848185
0.020453103638106474	0.022038023130407827	0.02857091504863837
0.01964553871567427	0.02141004750434961	0.029810058722562472
0.01239271068746019	0.02999640587733502	0.027633174191775606
0.006947333833402035	0.028702390821477443	0.02612915056043446
-0.0017902209074334569	0.018640763208127013	0.027961251675060365
-0.01581443930697715	0.017448676718043375	0.027588886846853188
-0.030655205761360004	0.015696541601883305	0.024218731705294465
-0.036028059825960614	0.019772613637611347	0.02523187230289499
-0.03135797440953954	0.007009011285651137	0.02602489052930245
-0.030967875642729313	0.008598792916471715	0.027646946589753373
-0.034712323904538246	0.005419676966236041	0.025006243269544044
-0.04020961033773085	0.01522623547028061	0.024060960124898487
-0.03722028938934914	0.019728887593303372	0.023440220004226034
-0.037778527247111844	0.030232741849158286	0.02417918530103539
-0.03489855204945458	0.022189657856887694	0.022217011127121364
-0.03792347003152981	0.009493352213283159	0.020315964129812007
-0.04049490474873764	0.007042689701071046	0.021295052998617336
-0.04175135758774828	0.02010924454221754	0.02415411757145436
-0.04782526130616445	0.03288169445091373	0.024754166127064527
-0.04273077202819811	0.023370389147122986	0.02455456320054094
-0.04093890034249896	0.017726903757690628	0.021808842416375256
-0.03950257395070855	0.011790477089179255	0.02076538596548247
-0.033861556790298675	0.0231166723738484	0.022723464582693677
-0.023956859628866983	0.026525355773713843	0.026602120811673204
-0.006232283095846404	0.023055544451745565	0.029991966943065818
0.010106962280234338	0.02532389758321614	0.028790735950084037
0.020363372068933246	0.027597633092254756	0.029762745676095846
0.02734330615573878	0.02250440527217687	0.027425699258511665
0.027094020337852645	0.013130167045275639	0.02776569356354894
0.021893792628883694	0.015160041909159793	0.02637223159199344
0.020126683720499014	0.015449695246329897	0.029512743339371025
0.01815806661985351	0.006621125510882134	0.031842356691983764
0.022724957768934243	0.003105975845856146	0.030551164430124216
0.017789782468542972	0.01165871718025187	0.032074632260083474
0.018798613103104943	0.018210495067926206	0.03184952503648819
0.017270760372369194	0.021115826374952917	0.030107414216356612
0.02411918741859535	0.019452930515772876	0.02341129104047426
0.02272883360449572	0.010610347323412926	0.022115636470106708
0.024920598771789794	0.009141022991221076	0.02336462907253826
0.0211577981990765	-0.001843610798363763	0.027495749548090705
0.01824435582569791	0.00649020537470377	0.029346913110010336
0.008427716926302687	0.009231836572725907	0.029101060391742657
0.003322351674014197	0.01670428636356347	0.02638095230517885
0.006322988340118168	0.016842030665147358	0.02701294054035228
0.01603061571503729	0.01253079006196416	0.030208646187962714
0.023718119961283826	0.0002473725257632342	0.02956353300855779
0.026229319851333022	-0.0016440891076612806	0.034846661239617646
0.026421071991423156	0.000892275268735903	0.03580818376105383
0.027734665306116246	0.0060396767305652375	0.035837766272964866
0.028867903758544478	0.005573161291612928	0.03236715205136464
0.03042304274065665	0.010347597464992007	0.030622546331288553
0.028568180388899495	0.010057339755574882	0.03263529763154943
0.027412238635194423	0.015658983304150605	0.03145630733293155
0.022743285019699657	0.01724276386199733	0.03086615750858532
0.01588212473820138	0.012322802151685845	0.031055165018169798
0.014880833837243191	0.003406259232142819	0.03358060634602057
0.011842933807186764	0.001038253264569666	0.03442209460658218
0.016875901401018422	0.0015858486888137135	0.033193970689700744
0.01989580496840515	0.0021274098823504603	0.031512129548896234
0.025545649497583617	0.014026279393420965	0.031287134403800945
0.022948888791190558	0.016960857539158235	0.0324687416653395
nan	nan	nan
0.020001626810625416	0.00846120556375402	0.03280980774760452
0.024299984177748656	-0.0010423416719960027	0.031078942042029503
0.031480013388960025	-0.0073635400987220115	0.02778334312309286
0.036220023533073416	-0.0011570364760570898	0.026461246034452723
0.029889309272498398	-0.001678743896860166	0.02759712764814015
0.02578422434962544	-0.0047844272299256176	0.025135167173568694
0.021211127536175545	-0.009628175401151847	0.02897724940980658
0.024884696900219938	0.0017387741021508661	0.024811449732993297
0.02182705791167828	0.015759769557954946	0.026446660672572207
0.01376970556381614	0.02952889437736066	0.02569119354275809
nan	nan	nan
nan	nan	nan
-0.002172828182507142	0.023650120375050453	0.02480136515561405
-0.015909773942675516	0.018226477071026804	0.022326117180792707
-0.025682987640897215	0.01993919615540013	0.022275606461677765
-0.03677902242041951	0.015952564527076343	0.01892735977156044
-0.033509088764443126	0.00892479118348407	0.022733653948922995
-0.027786660833862633	0.006888978386558341	0.023393331630716458
-0.02174838256454641	0.003007584491814222	0.02592517821249987
-0.0178358959346604	0.008340762147459307	0.02496744499741053
-0.004532866998051772	0.0008666465331753923	0.026452844120276743
0.008093999213295967	0.00822762326275245	0.030157676650900155
0.01638368408907205	0.003613391439817303	0.02934053227165351
0.019286343137993565	0.013387512311763331	0.02778445144185722
0.024493592300625394	0.005290789187202112	0.026857382171931156
0.022624037215164563	0.008473196027373562	0.0274453415583254
0.016824795857149005	0.011103293312178988	0.03037968240915536
0.013471111871159888	0.014943780107751483	0.02785312847142231
0.00851233287728571	0.014213720366730893	0.027965776902674017
-0.0008168970160293788	0.010304968883661352	0.02680698607283842
-0.008391693645372185	0.010356994217542222	0.02808481109028376
-0.0070744299342526615	0.015186777255182762	0.02645930721358949
-0.0008503411353258323	0.02158744998135519	0.02661393673742351
0.006641211211534183	0.012208506343565703	0.02809306469639699
0.009022890874045226	0.010552011459625388	0.029303423269499765
0.0023365857583007906	0.0054989700150446805	0.027731495054758262
-0.01054951332639559	0.007110209624208667	0.023760170252465823
-0.02047042819283186	0.013902473144236569	0.025221052285044957
-0.031132657904791666	0.015004186800340116	0.025948822911178338
-0.037859973280781216	0.012956932486864664	0.025258944196186843
-0.039364366942310186	0.01366601131750865	0.0259569664799184
-0.03713995078650992	0.013606279623789255	0.023162762534126746
-0.02515081854432233	0.010901034727659048	0.0242204335572246
-0.013673705463972381	0.0007830196609702328	0.024798434271917788
-0.009949333377547935	0.006425341826692237	0.02407449941612258
-0.014001427075389462	0.0069751644774636405	0.02229962373675794
-0.025387688458127996	0.010096161957682856	0.02111436672323543
-0.02889202845782364	0.006632223322136803	0.022353870758794202
-0.036834021461198546	0.00695329521483215	0.021524712614994355
-0.03996275704792	0.010076070297049357	0.023377529487231867
-0.03671113982506241	0.008458156677016881	0.022965553203887684
-0.03419052250743204	0.016961861114793267	0.02423588593768894
-0.02970651967839629	0.019003112422189532	0.025134580571390078
-0.032322888799178016	0.026195100943446313	0.02505377389311149
-0.021512592054827456	0.016197151409923116	0.02791439536035568
-0.012876822838938425	0.016830721330831265	0.02467729685570439
0.005360890192334514	0.011862146119757933	0.02840117804397889
0.010375888066971884	0.02157491162898976	0.028068505675657857
0.017810536162267875	0.01893618911218861	0.028094816021695168
0.018061009597201312	0.008065862200607737	0.026369273496033997
0.019740159789270385	0.005557101722422596	0.02709574496814522
0.02134215792580877	0.002527015025035509	0.028564033591587903
0.018422384176536577	0.004584984062776064	0.02605674298633069
0.006826793571797551	0.014489202560153402	0.026868734498635857
-0.014060277725533803	0.0231064303966774	0.024648971340282037
-0.01904490365224419	0.020221177470927693	0.02431648592339149
-0.023483967034267784	0.01393596577884968	0.025088871515817682
-0.023488241613966867	0.010359074750665706	0.02498054103838125
-0.04123873141289078	0.01629815454207867	0.023431325528567165
-0.04616633674134343	0.018778107859994633	0.020900075988951147
-0.04298727719324625	0.0035500070631488967	0.023076347637948726
-0.03960768777339994	0.005512319667865813	0.024266203849229485
-0.029822213179020087	0.002769598217361627	0.025283375475641273
-0.034687645643148364	0.016391088357302755	0.025331129203786835
-0.0394665660614852	0.012536470597421898	0.022576063623120923
-0.04866817093453933	0.02215695798798463	0.02118583861305829
-0.05121016446964659	0.020916575116345704	0.019100654151303735
-0.05056066581694875	0.02222677133602434	0.020041585458800575
-0.052615408766977276	0.020619812461659455	0.01875973244001463
-0.04913717733142421	0.01785406943192605	0.021243156703740773
-0.046945630622577894	0.017543823994408833	0.021767289894926503
-0.041545651885832285	0.024003411372589337	0.022336461424961276
-0.0425279555925009	0.01669642053465483	0.020580649887010694
-0.04151528197325416	0.025077316875403974	0.0206197255215392
-0.05019251838357801	0.018894733829921004	0.017952829310894473
-0.04429023668686351	0.01252071467916073	0.021195987856135766
-0.042777546823129745	0.017771094878391423	0.02273804132138134
-0.029315669615656875	0.012869259820641927	0.022975042159834393
-0.010693597919684054	0.018023858177583306	0.0253495501405809
0.0071110320329822695	0.004891978983310658	0.02374156140018577
0.010614745765273534	-0.0028545403694301835	0.0253634824933523
0.007618074940302546	-0.0067423855735838575	0.026275862078982335
-0.003883152783999964	0.006712900837407401	0.02468423649915148
0.0020692241741614606	0.017758596889839783	0.022839499867414726
0.0025208677712123817	0.00927999605939285	0.02133109367353467
0.005360163614754195	-0.010230953880266392	0.02284901727099844
-0.0034326137886306254	-0.020316809569598963	0.02466822721750752
-0.015623313757222508	-0.01592667968926821	0.0255456630085401
-0.016229833872483015	-0.006651482000937337	0.027584155572436535
-0.015391788343269224	-0.01016608518081747	0.027726779400424617
-0.012343826498231663	-0.012100511874090676	0.02870255117932927
-0.01539663488329394	-0.012593776643089534	0.0258106533467935
-0.017190537484445538	-0.0024252128972600626	0.027139881336808936
-0.015652865109968085	0.002778342338555874	0.028606583876591565
-0.016384746726158958	0.013345443440375773	0.026616913703771165
-0.010435248587033713	0.0013061672524746024	0.025100298758925544
-0.00543660157160299	-0.0041362308746314864	0.027229991880234436
-0.0003713457306344784	-0.016854865099306234	0.028564339374284146
0.007603422894801693	-0.026069615559727012	0.027032852659048024
0.010620652159660175	-0.020016738673614067	0.024289978379229818
0.015145911713159634	-0.016646865498115337	0.024317604811511066
0.005286992548008469	0.010373096369181236	0.02476147800399928
-0.0033317900286791366	0.005337745626292793	0.024477959026822572
-0.011101738028431729	0.012866716785647575	0.025993187273339713
-0.014135565199963885	-0.00706691326395446	0.024262769769543842
-0.015022364430439122	-0.003371501944381683	0.025483102140663273
-0.015218004856490244	-0.0140023219044355	0.023829909259900955
-0.014566855202686487	-0.01242612122329264	0.023147423490686374
-0.017462176082081598	-0.01351418306182003	0.021891377651035736
-0.025953584843141107	-0.014564910890204468	0.02095527065950346
-0.03010443112830262	0.003287020666683963	0.022916038006267937
-0.03465023793480086	0.005061121710774927	0.021988392630523386
-0.035800113878426076	0.00841471645738908	0.02306375732319011
-0.03288810418796674	0.006222640375162132	0.023440585157209093
-0.028209518193907112	0.0059601872530566785	0.027542402343255164
-0.029419826809438887	0.00900211785830532	0.02815852091075761
-0.03403564714931499	0.004034998291622217	0.02729234394410439
-0.039890839368979955	0.013260795924290442	0.024485246382542993
-0.035067429343429254	0.013434452795787796	0.02213491902639412
-0.02680520837425864	0.01699809025315634	0.022624574270680462
-0.01987335450925538	-0.004072227095335543	0.02169607513446274
-0.011143322879062077	-0.002789888401560711	0.02246786011409609
-0.004970202860098537	-0.011166508881413524	0.02315711118814295
0.0008361227946939798	-0.00547487740121746	0.024105439504037103
-0.0001400436350066233	-0.004942774623461209	0.026640174966449395
-0.004657526568719348	0.0017853844669075284	0.024654987285350857
-0.014858032097596438	-0.015410481940590456	0.019558217961657087
-0.020510943566351025	-0.016945013911933367	0.018881162452165465
-0.0319407316718335	-0.010673247199669573	0.019842737047937035
-0.02980545468501941	-0.0013956578111353757	0.021564063119737176
-0.019782714120861442	-0.0045419633452999375	0.020709807453957292
0.0018708645838606554	-0.0018156583007991997	0.025369559129063166
0.004828874133515895	0.004035542194218756	0.02502322477349427
-0.00858303488182398	-0.004705529029502289	0.02135662418496361
-0.03282809613783747	0.0023932021466558165	0.018262852412090698
-0.04380230291036942	0.0063642506144183375	0.019635887198749362
-0.05396053463941916	0.007883136828739312	0.019090426273951196
-0.05147455292725587	-0.0003837694377800127	0.020776865396075372
-0.05071580884221612	-0.0036596377067971836	0.01880444870715798
-0.04495856776151777	0.0077752295944177735	0.023582675818691
-0.04532901041046103	0.014827833244880115	0.025021002132588628
-0.046755919049792795	0.017387740658915754	0.02478627300569397
-0.04912876432007714	0.004833722445093024	0.02231355657604355
-0.04787289194152678	0.010741718421193085	0.022865791117269108
-0.04495332089204221	0.00038823154611354604	0.022076761158717602
-0.04269365798064741	0.004251975288971324	0.02248441810561707
-0.04545657243028474	-0.0009443808717615187	0.020734554939468137
-0.04959472406945439	0.01296080087972961	0.022647535727608997
-0.049854172728873596	0.01286027614104076	0.020853287082170706
-0.051153942334313175	0.007008964203532891	0.01982824976920918
-0.05324007113636859	0.0036364584728881336	0.018958451485820364
-0.054274820275292505	0.00544212601453109	0.018963452129564073
-0.05207855098494727	0.010397127856422501	0.018166973102576915
-0.04940738063649415	0.009791066006433202	0.020866373720060546
-0.054589338885366094	0.015881247472057977	0.019038341936898052
-0.05921359812602417	0.007650768678260006	0.018525657870578784
-0.06266448746913328	-0.0009078542025065875	0.0159795835657692
-0.05187403317460901	-0.011421003083916768	0.018868888187177184
-0.046502405653003585	-0.0018889851574799693	0.022531238665673615
-0.04514313692280238	0.002502501076495141	0.024867775303102864
-0.05495550145759518	0.008098899834200174	0.017243202122790048
-0.05506382584540754	0.005014934784832607	0.017447970704692832
-0.053194114807423254	0.004383863477031874	0.014493456264691909
-0.053678813275622884	0.00425565086630874	0.018712933933764463
-0.051070568631295825	0.007880513655759307	0.018632627279057082
-0.0404634814491972	0.0019703734164733602	0.024698407532059923
-0.029344213255979794	0.0014070924027083515	0.028338672242096373
-0.028096621565945147	-0.0014522946292100554	0.029129898829572464
-0.034151601071975624	0.00391305306039795	0.025738802681524862
-0.039172968751319606	0.00659901460642421	0.024738013783519412
-0.03831760699293736	-0.002289647127560447	0.02466741131326672
-0.04051660824779335	-0.009993077775780082	0.023965298072453844
-0.04182941618516839	-0.001663101201265671	0.023528061397260894
-0.04103703537695544	0.015597381553287111	0.024874560796697802
-0.03217208073948304	0.017345811364022988	0.026093602176246747
-0.02960373823412112	0.011088383377375666	0.025668894065350247
-0.03255531705903733	0.013290518719729902	0.02249938224503774
-0.040218601415248204	0.023089009580184734	0.021185017534742785
-0.03730056675210357	0.020149175090846017	0.02183588940552588
-0.0396903699658276	0.011989405306156796	0.02141793167151855
-0.04006439613036008	0.006392756786998285	0.022608786797408867
-0.04526060907011285	0.0022433838088388655	0.020550283833267735
-0.046775063679703355	-0.002221361786819108	0.020372018172782273
-0.04870131506013968	0.003232732200943403	0.018897431494617166
-0.0512249264888775	0.01300971084669629	0.0201246242455414
-0.04927428306234697	0.006981216127200832	0.021236464169357074
-0.05038908182041321	-0.0018050647228080238	0.022409659139854876
-0.038566298973327695	-0.010660754627037205	0.021463076049090507
-0.034177716271161215	-0.00809920719556554	0.025518412445713297
-0.030955900352843034	0.0005955342443609533	0.025899894159340506
-0.0412868669673404	0.001537376659369663	0.021772271845008163
-0.04121811539795536	0.004184333896994068	0.021031628112108833
-0.0373963180091208	-0.009820685032856425	0.02284785691726602
-0.037476980559115476	-0.004495304658137689	0.021782124433432998
-0.04006583526171355	-0.007811275739732622	0.022384716742062286
-0.043807644373007375	0.0031201377599702415	0.017309615292571426
-0.0366618278365419	-0.0054028556669381	0.019629186077581302
-0.03510178024499968	0.003197038769735587	0.021765219316434582
-0.033556594622640726	0.01411322367581238	0.024839829525065985
-0.03285395555514465	0.0013614712727848532	0.025222239023758787
-0.029670595737692373	-0.0129759799074879	0.02584943674334028
-0.03278803694919699	-0.01831447997179473	0.021917316993663664
-0.03954675173449664	-0.012926177674110154	0.02048264848157509
-0.046160727850448925	-0.006056113301001219	0.017889954259319614
-0.044043925493703326	-0.01979223946017101	0.019913079870897056
-0.048834929588768144	-0.015267153444302864	0.019248406774669435
-0.045752810300426675	-0.010112956010676431	0.02305696263294832
-0.05555198960602324	0.017585186151299184	0.021639046234978747
-0.053807695272378456	0.00511967011490206	0.019165119991555755
-0.05235216681586183	0.005210742213337713	0.01794899979101871
-0.0463770162511296	-0.010327987932526234	0.020851518331650755
-0.04517202101103347	0.0021666198530489733	0.0208921882416086
-0.04566322816228944	-0.000630601892768333	0.023598562477522005
-0.04493603865766282	0.0032845144747223887	0.024966432020148553
-0.048253897051666196	-8.840740650061657e-05	0.021614926050046016
-0.04673530165447403	-0.003691561990760442	0.020926322516289078
-0.04792639529497957	-0.007471763607631569	0.020476858134289615
-0.05210913338260546	-0.0041134896989034955	0.0208293626402382
-0.05069358321018927	-0.00025428057446813535	0.018346623341514337
-0.040004420049145555	-0.003933748224866168	0.022137550000979105
-0.038682228826405304	-0.010587490089976243	0.0222599700181159
-0.04391225526321331	-0.009012743990828034	0.02335358007571286
-0.05334677479571984	-0.004130381270436995	0.017652092965301708
-0.05023272433387426	0.0083410929468581	0.01894354616453247
-0.051249688137423983	0.005870806512272404	0.01922365617839658
-0.04908016206754029	-0.0002783358216366383	0.020826340249229337
-0.048807461090613416	-0.0038263197684791916	0.02266666160495022
-0.04730862633695935	0.004300665399619166	0.024598669045392894
-0.04999405413458202	0.0028098758803324006	0.021582201163620675
-0.05098745293184007	-0.006647981498941781	0.020496056401732486
-0.05188777294911839	-0.011843498038160302	0.019958034613197992
-0.04800696707853321	-0.0074861670489002816	0.022397646967277127
-0.04604334065231615	-0.0025881894643675976	0.021123686254275742
-0.036787800763169044	-0.01429368736877162	0.0222374086063405
-0.037933375659256384	-0.0011711605209800344	0.022698599219560384
-0.028299161986979914	0.00444852527333732	0.025967660272977894
-0.02153003567470721	0.004646674393463751	0.02644520063887116
-0.006690018571601912	-0.014758264821317528	0.02547458779455814
0.004292320308991319	-0.032278453399102416	0.024975088093930987
0.011304122302302395	-0.03894011595035914	0.023813045808301053
0.01690363616874769	-0.036318808455161194	0.022113392660610784
0.015686087244309803	-0.03591065698945904	0.020691598957694464
0.02160030020941872	-0.037059019603782724	0.019746862888281203
0.0207505241176308	-0.03203092201194298	0.022637308607595812
0.02389194749945513	-0.029972510472348828	0.024800814370648388
0.019436326544696098	-0.021058915531726743	0.02531074226594992
0.019813206394183523	-0.019455190652755326	0.024325378459930904
0.018870356337118494	-0.01425399054753141	0.02261332755233311
0.018579876399214372	-0.022360650602276422	0.025127524472539672
0.010071280883460602	-0.018346538215016646	0.020331167818446627
-0.0066661658181408085	-0.018782754627436678	0.021167847599509314
-0.025247119093439588	-0.006315186423152416	0.0176651231380471
-0.03215451238141467	-0.01709458236770998	0.020085394370781426
-0.03188960396963491	-0.02891377502932028	0.020201201651941315
-0.03598948120962372	-0.014675098524887995	0.023116413881632117
-0.03339549567347154	-0.01384073202548253	0.025141825371714686
-0.04227287358026877	-0.00497609663557521	0.022138405838686044
-0.04390046450662732	-0.011281792769850835	0.02319407159946376
-0.047810678393443856	-0.004659876944581552	0.021395558062679315
-0.046419426788628995	-0.0036838080324104114	0.020437166125183058
-0.05294754414301322	-0.0033156131994402857	0.016646184360178944
-0.06003681023660797	0.012337043322822844	0.014819067985978839
-0.06365615866505003	0.013784764226234633	0.015234990520415478
-0.05667225465390727	0.013035399313900041	0.017374944612030964
-0.052418632353987984	0.0022781747096676658	0.019656282331781717
-0.05136969311098807	-0.004937122239828076	0.0210109891235584
-0.04730401089715455	-0.011910312563019228	0.022580171216290884
-0.04601931401161171	-0.015825874509239456	0.02291868956521015
-0.04255981826970082	-0.014042557973577615	0.022301994183923222
-0.040025694015057484	-0.017103712231560906	0.023331989028622505
-0.043258755114085945	-0.01152436182832469	0.024134952807038854
-0.050356727094911714	-0.009464941339409776	0.022849263712001862
-0.052625134521172894	0.00014817300508413594	0.022571844135365546
-0.04949571332264812	-0.006510753277810033	0.020942221986313958
-0.03855878541533833	-0.016786487037769544	0.02223451231533058
-0.02261957366516431	-0.017844682646859036	0.021298404535760224
-0.003186858129343378	-0.02276009769784512	0.02167866119307707
0.012139599600641936	-0.03339126033047169	0.0197662702860385
0.021539655935384733	-0.03775992008771424	0.02361010922128853
0.025201184825400638	-0.04213796418042891	0.02441269896340202
0.02801873043974858	-0.031117833879211423	0.030214575905530207
0.02968329873400624	-0.03790523466341514	0.03031146307716173
0.02897523043153297	-0.030190372706726795	0.03128648679723858
0.03014491861223343	-0.03638466653429643	0.02854114380605338
0.03003553485069193	-0.0314179751023835	0.025209814116000356
0.02867055191278252	-0.03631314710926008	0.028558811416739095
0.02368612077384006	-0.027990847377331977	0.02648313328537584
0.01884006780934707	-0.04064491221353378	0.02837037760138167
0.01516739922103193	-0.02789492862255222	0.025473575245122886
0.015333470564043796	-0.029755666206915266	0.026292141692978957
0.013485585209616874	-0.03451433624267419	0.02377601987310861
0.0104036346010275	-0.03510917411789713	0.02383471518177372
0.003726674314328219	-0.03311784588445221	0.023062054581605648
-0.00202851098878585	-0.025673376692286573	0.02570138126427646
-0.0023241593439574694	-0.013374790935437381	0.023583612378987994
nan	nan	nan
nan	nan	nan
0.004652436527829432	-0.02525629858952442	0.023383566892455
0.01694698933083174	-0.03123004856688668	0.025149797072524592
0.021947796789942214	-0.036358069661239306	0.029544710336035864
0.023456201083720537	-0.02730076561580983	0.02851118402850824
0.022289224225747393	-0.027522219253758768	0.027656221924821228
0.021017987460917095	-0.022189713364619976	0.024437667330042302
0.021595489195001275	-0.043139880197015305	0.024975473555507565
0.02314346186153026	-0.046805146115482116	0.023030261435042904
0.02425863256283685	-0.06272557036645511	0.026160204326702217
0.026135306193097188	-0.06033404931198542	0.02863047551284199
0.029125484716175626	-0.05541945914560374	0.031033458503845784
0.03130850139832801	-0.04337099537783166	0.027247395917331756
0.030181301438832145	-0.03370977664193381	0.027316806977997744
0.02697022931243165	-0.04025057620129116	0.024699364905821756
0.01990800568894098	-0.03351109525193104	0.03009374112876994
0.016062793051193257	-0.03391659758137846	0.023587577419342153
0.01667050332656739	-0.023257607009681987	0.023998868265756104
0.019180755023451727	-0.03821971281371608	0.022356251252288625
0.013324630956606538	-0.03690101168850089	0.024607182172062814
-0.00037643017672918974	-0.03168920766206375	0.02365413803801591
-0.014198762058694178	-0.016542956177623955	0.022734566818213106
-0.02562100878228194	-0.02168635516503781	0.024569812256686856
-0.036655589792723486	-0.006684364956918182	0.02082110448555926
-0.03762984657860552	-0.0038389734419805796	0.023171489181021174
-0.036492372155795545	-0.009134863652187276	0.020535852353396368
-0.03413715538706296	-0.01201293038748492	0.02174048650364139
-0.03251190021397868	-0.011168484297486517	0.02120443462547815
-0.034615279827037326	0.0018417635257142392	0.01990654069280324
-0.027351010013667888	-0.00906885822057401	0.021025071763014273
-0.03193648006686562	-0.017099676958585566	0.018505869500828852
-0.031667212280497084	-0.023913150677286842	0.01863359583834992
-0.027386501433678486	-0.02512225500910454	0.02234565848269445
-0.015556376146411855	-0.023522572201180376	0.022693705429212133
0.002742183325714356	-0.02278676408865924	0.023418045263498548
0.01218804762350302	-0.0201246708054311	0.01899708419806803
0.018591887081310557	-0.033920046203780405	0.025102134839319053
